
1559780016680,9697,vídeo-1,200,OK,usuarios esperados 1-40,text,true,,218182,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4260,0,2526
1559780009770,16614,vídeo,200,OK,usuarios esperados 1-2,text,true,,216285,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3473,0,1478
1559780009770,3473,vídeo-0,301,Moved Permanently,usuarios esperados 1-2,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,3473,0,1478
1559780013243,13141,vídeo-1,200,OK,usuarios esperados 1-2,text,true,,215648,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4132,0,2824
1559780008403,18288,página,200,OK,usuarios esperados 1-45,text,true,,415608,238,50,50,https://www.youtube.com/,2571,0,1110
1559780008403,2571,página-0,301,Moved Permanently,usuarios esperados 1-45,text,true,,618,119,50,50,http://www.youtube.com/,2571,0,1110
1559780010974,15717,página-1,200,OK,usuarios esperados 1-45,text,true,,414990,119,50,50,https://www.youtube.com/,6343,0,4814
1559780010046,16647,página,200,OK,usuarios esperados 1-11,text,true,,410736,238,50,50,https://www.youtube.com/,3473,0,1521
1559780010046,3473,página-0,301,Moved Permanently,usuarios esperados 1-11,text,true,,618,119,50,50,http://www.youtube.com/,3473,0,1521
1559780013519,13174,página-1,200,OK,usuarios esperados 1-11,text,true,,410118,119,50,50,https://www.youtube.com/,5187,0,4084
1559780014891,11808,vídeo,200,OK,usuarios esperados 1-39,text,true,,215768,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2663,0,1462
1559780014891,2663,vídeo-0,301,Moved Permanently,usuarios esperados 1-39,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2663,0,1462
1559780017554,9145,vídeo-1,200,OK,usuarios esperados 1-39,text,true,,215131,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3996,0,2540
1559780015222,12108,vídeo,200,OK,usuarios esperados 1-38,text,true,,217541,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2436,0,1296
1559780015222,2436,vídeo-0,301,Moved Permanently,usuarios esperados 1-38,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2436,0,1296
1559780017658,9672,vídeo-1,200,OK,usuarios esperados 1-38,text,true,,216904,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4223,0,2617
1559780010051,17280,página,200,OK,usuarios esperados 1-8,text,true,,409131,238,50,50,https://www.youtube.com/,3503,0,1505
1559780010051,3503,página-0,301,Moved Permanently,usuarios esperados 1-8,text,true,,618,119,50,50,http://www.youtube.com/,3503,0,1505
1559780013554,13777,página-1,200,OK,usuarios esperados 1-8,text,true,,408513,119,50,50,https://www.youtube.com/,5653,0,4401
1559780014896,12437,vídeo,200,OK,usuarios esperados 1-19,text,true,,218698,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2730,0,1457
1559780014896,2730,vídeo-0,301,Moved Permanently,usuarios esperados 1-19,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2730,0,1457
1559780017626,9707,vídeo-1,200,OK,usuarios esperados 1-19,text,true,,218061,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4256,0,2648
1559780012610,15255,página,200,OK,usuarios esperados 1-9,text,true,,387549,238,50,50,https://www.youtube.com/,3064,0,1773
1559780012610,3064,página-0,301,Moved Permanently,usuarios esperados 1-9,text,true,,618,119,50,50,http://www.youtube.com/,3064,0,1773
1559780015674,12191,página-1,200,OK,usuarios esperados 1-9,text,true,,386931,119,50,50,https://www.youtube.com/,5148,0,3768
1559780016066,12103,vídeo,200,OK,usuarios esperados 1-30,text,true,,215762,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2245,0,1181
1559780016066,2245,vídeo-0,301,Moved Permanently,usuarios esperados 1-30,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2245,0,1181
1559780018311,9858,vídeo-1,200,OK,usuarios esperados 1-30,text,true,,215125,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4299,0,2981
1559780012900,15285,página,200,OK,usuarios esperados 1-18,text,true,,379091,238,50,50,https://www.youtube.com/,3165,0,1750
1559780012900,3165,página-0,301,Moved Permanently,usuarios esperados 1-18,text,true,,618,119,50,50,http://www.youtube.com/,3165,0,1750
1559780016065,12120,página-1,200,OK,usuarios esperados 1-18,text,true,,378473,119,50,50,https://www.youtube.com/,5461,0,4012
1559780018258,11927,vídeo,200,OK,usuarios esperados 1-50,text,true,,215650,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2761,0,1236
1559780018258,2761,vídeo-0,301,Moved Permanently,usuarios esperados 1-50,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2761,0,1236
1559780021019,9166,vídeo-1,200,OK,usuarios esperados 1-50,text,true,,215013,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3991,0,2810
1559780015515,14683,página,200,OK,usuarios esperados 1-14,text,true,,429877,238,50,50,https://www.youtube.com/,2707,0,1480
1559780015515,2707,página-0,301,Moved Permanently,usuarios esperados 1-14,text,true,,618,119,50,50,http://www.youtube.com/,2707,0,1480
1559780018222,11976,página-1,200,OK,usuarios esperados 1-14,text,true,,429259,119,50,50,https://www.youtube.com/,5620,0,4195
1559780015517,14681,página,200,OK,usuarios esperados 1-17,text,true,,337930,238,50,50,https://www.youtube.com/,2747,0,1486
1559780015517,2747,página-0,301,Moved Permanently,usuarios esperados 1-17,text,true,,618,119,50,50,http://www.youtube.com/,2747,0,1486
1559780018265,11933,página-1,200,OK,usuarios esperados 1-17,text,true,,337312,119,50,50,https://www.youtube.com/,5695,0,4434
1559780014362,16352,vídeo,200,OK,usuarios esperados 1-27,text,true,,217591,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2316,0,1111
1559780014362,2316,vídeo-0,301,Moved Permanently,usuarios esperados 1-27,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2316,0,1111
1559780016679,14035,vídeo-1,200,OK,usuarios esperados 1-27,text,true,,216954,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3949,0,2245
1559780019807,10935,vídeo,200,OK,usuarios esperados 1-37,text,true,,223072,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2770,0,1486
1559780019807,2770,vídeo-0,301,Moved Permanently,usuarios esperados 1-37,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2770,0,1486
1559780022578,8164,vídeo-1,200,OK,usuarios esperados 1-37,text,true,,222435,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3750,0,2658
1559780019224,11783,vídeo,200,OK,usuarios esperados 1-48,text,true,,215629,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2921,0,1465
1559780019224,2921,vídeo-0,301,Moved Permanently,usuarios esperados 1-48,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2921,0,1465
1559780022146,8861,vídeo-1,200,OK,usuarios esperados 1-48,text,true,,214992,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3704,0,2565
1559780019466,11552,vídeo,200,OK,usuarios esperados 1-43,text,true,,213375,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2958,0,1489
1559780019466,2958,vídeo-0,301,Moved Permanently,usuarios esperados 1-43,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2958,0,1489
1559780022424,8594,vídeo-1,200,OK,usuarios esperados 1-43,text,true,,212738,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3647,0,2340
1559780021582,10267,vídeo,200,OK,usuarios esperados 1-5,text,true,,216130,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2662,0,1372
1559780021582,2662,vídeo-0,301,Moved Permanently,usuarios esperados 1-5,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2662,0,1372
1559780024243,7606,vídeo-1,200,OK,usuarios esperados 1-5,text,true,,215493,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3058,0,2138
1559780021290,10817,vídeo,200,OK,usuarios esperados 1-47,text,true,,217206,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2549,0,1182
1559780021290,2549,vídeo-0,301,Moved Permanently,usuarios esperados 1-47,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2549,0,1182
1559780023838,8269,vídeo-1,200,OK,usuarios esperados 1-47,text,true,,216569,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3495,0,2545
1559780020090,12022,vídeo,200,OK,usuarios esperados 1-29,text,true,,219486,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2719,0,1501
1559780020090,2719,vídeo-0,301,Moved Permanently,usuarios esperados 1-29,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2719,0,1501
1559780022809,9303,vídeo-1,200,OK,usuarios esperados 1-29,text,true,,218849,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3874,0,2680
1559780020649,11719,vídeo,200,OK,usuarios esperados 1-44,text,true,,218537,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2310,0,1197
1559780020649,2310,vídeo-0,301,Moved Permanently,usuarios esperados 1-44,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2310,0,1197
1559780022959,9409,vídeo-1,200,OK,usuarios esperados 1-44,text,true,,217900,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3789,0,2822
1559780016683,15688,página,200,OK,usuarios esperados 1-21,text,true,,450838,238,50,50,https://www.youtube.com/,2465,0,1275
1559780016683,2465,página-0,301,Moved Permanently,usuarios esperados 1-21,text,true,,618,119,50,50,http://www.youtube.com/,2465,0,1275
1559780019149,13222,página-1,200,OK,usuarios esperados 1-21,text,true,,450220,119,50,50,https://www.youtube.com/,5569,0,4103
1559780015202,17452,página,200,OK,usuarios esperados 1-20,text,true,,347386,238,50,50,https://www.youtube.com/,2371,0,1207
1559780015202,2371,página-0,301,Moved Permanently,usuarios esperados 1-20,text,true,,618,119,50,50,http://www.youtube.com/,2371,0,1207
1559780017573,15081,página-1,200,OK,usuarios esperados 1-20,text,true,,346768,119,50,50,https://www.youtube.com/,5678,0,4318
1559780017948,14712,página,200,OK,usuarios esperados 1-22,text,true,,378031,238,50,50,https://www.youtube.com/,2476,0,1177
1559780017948,2476,página-0,301,Moved Permanently,usuarios esperados 1-22,text,true,,618,119,50,50,http://www.youtube.com/,2476,0,1177
1559780020424,12236,página-1,200,OK,usuarios esperados 1-22,text,true,,377413,119,50,50,https://www.youtube.com/,5075,0,3831
1559780022162,11278,vídeo,200,OK,usuarios esperados 1-36,text,true,,215266,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2818,0,1406
1559780022162,2818,vídeo-0,301,Moved Permanently,usuarios esperados 1-36,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2818,0,1406
1559780024979,8461,vídeo-1,200,OK,usuarios esperados 1-36,text,true,,214629,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3019,0,2027
1559780022428,11272,vídeo,200,OK,usuarios esperados 1-3,text,true,,216239,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2572,0,1403
1559780022428,2572,vídeo-0,301,Moved Permanently,usuarios esperados 1-3,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2572,0,1403
1559780024999,8701,vídeo-1,200,OK,usuarios esperados 1-3,text,true,,215602,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3003,0,2009
1559780022935,11013,vídeo,200,OK,usuarios esperados 1-4,text,true,,217296,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2677,0,1488
1559780022935,2677,vídeo-0,301,Moved Permanently,usuarios esperados 1-4,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2677,0,1488
1559780025611,8337,vídeo-1,200,OK,usuarios esperados 1-4,text,true,,216659,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2891,0,1721
1559780022434,12433,vídeo,200,OK,usuarios esperados 1-49,text,true,,215339,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2574,0,1404
1559780022434,2574,vídeo-0,301,Moved Permanently,usuarios esperados 1-49,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2574,0,1404
1559780025007,9860,vídeo-1,200,OK,usuarios esperados 1-49,text,true,,214702,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3162,0,2000
1559780021294,13876,vídeo,200,OK,usuarios esperados 1-46,text,true,,214505,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2836,0,1400
1559780021294,2836,vídeo-0,301,Moved Permanently,usuarios esperados 1-46,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2836,0,1400
1559780024129,11041,vídeo-1,200,OK,usuarios esperados 1-46,text,true,,213868,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3458,0,2257
1559780024132,11038,vídeo,200,OK,usuarios esperados 1-13,text,true,,215389,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2231,0,1357
1559780024132,2231,vídeo-0,301,Moved Permanently,usuarios esperados 1-13,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2231,0,1357
1559780026363,8807,vídeo-1,200,OK,usuarios esperados 1-13,text,true,,214752,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2472,0,1540
1559780021291,13913,vídeo,200,OK,usuarios esperados 1-6,text,true,,218075,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2648,0,1402
1559780021291,2648,vídeo-0,301,Moved Permanently,usuarios esperados 1-6,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2648,0,1402
1559780023938,11266,vídeo-1,200,OK,usuarios esperados 1-6,text,true,,217438,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3395,0,2446
1559780022939,12547,vídeo,200,OK,usuarios esperados 1-42,text,true,,217213,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2674,0,1491
1559780022939,2674,vídeo-0,301,Moved Permanently,usuarios esperados 1-42,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2674,0,1491
1559780025613,9873,vídeo-1,200,OK,usuarios esperados 1-42,text,true,,216576,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3186,0,2243
1559780023251,12504,vídeo,200,OK,usuarios esperados 1-41,text,true,,216528,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2479,0,1454
1559780023251,2479,vídeo-0,301,Moved Permanently,usuarios esperados 1-41,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2479,0,1454
1559780025730,10025,vídeo-1,200,OK,usuarios esperados 1-41,text,true,,215891,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3309,0,2137
1559780019489,16541,página,200,OK,usuarios esperados 1-12,text,true,,474140,238,50,50,https://www.youtube.com/,2900,0,1789
1559780019489,2900,página-0,301,Moved Permanently,usuarios esperados 1-12,text,true,,618,119,50,50,http://www.youtube.com/,2900,0,1789
1559780022390,13640,página-1,200,OK,usuarios esperados 1-12,text,true,,473522,119,50,50,https://www.youtube.com/,4619,0,3695
1559780020099,15935,página,200,OK,usuarios esperados 1-15,text,true,,383119,238,50,50,https://www.youtube.com/,2823,0,1426
1559780020099,2823,página-0,301,Moved Permanently,usuarios esperados 1-15,text,true,,618,119,50,50,http://www.youtube.com/,2823,0,1426
1559780022922,13112,página-1,200,OK,usuarios esperados 1-15,text,true,,382501,119,50,50,https://www.youtube.com/,4707,0,3769
1559780024713,11851,vídeo,200,OK,usuarios esperados 1-7,text,true,,215266,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2295,0,1344
1559780024713,2295,vídeo-0,301,Moved Permanently,usuarios esperados 1-7,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2295,0,1344
1559780027008,9556,vídeo-1,200,OK,usuarios esperados 1-7,text,true,,214629,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3178,0,2056
1559780020092,16746,página,200,OK,usuarios esperados 1-1,text,true,,387119,238,50,50,https://www.youtube.com/,2717,0,1499
1559780020092,2717,página-0,301,Moved Permanently,usuarios esperados 1-1,text,true,,618,119,50,50,http://www.youtube.com/,2717,0,1499
1559780022810,14028,página-1,200,OK,usuarios esperados 1-1,text,true,,386501,119,50,50,https://www.youtube.com/,4808,0,3875
1559780024427,12417,vídeo,200,OK,usuarios esperados 1-16,text,true,,219307,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2262,0,1171
1559780024427,2262,vídeo-0,301,Moved Permanently,usuarios esperados 1-16,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2262,0,1171
1559780026690,10154,vídeo-1,200,OK,usuarios esperados 1-16,text,true,,218670,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3127,0,2104
1559780021286,16966,página,200,OK,usuarios esperados 1-34,text,true,,446760,238,50,50,https://www.youtube.com/,2651,0,1407
1559780021286,2651,página-0,301,Moved Permanently,usuarios esperados 1-34,text,true,,618,119,50,50,http://www.youtube.com/,2651,0,1407
1559780023936,14316,página-1,200,OK,usuarios esperados 1-34,text,true,,446142,119,50,50,https://www.youtube.com/,4574,0,3396
1559780023566,15272,página,200,OK,usuarios esperados 1-28,text,true,,379885,238,50,50,https://www.youtube.com/,2269,0,1196
1559780023566,2269,página-0,301,Moved Permanently,usuarios esperados 1-28,text,true,,618,119,50,50,http://www.youtube.com/,2269,0,1196
1559780025835,13003,página-1,200,OK,usuarios esperados 1-28,text,true,,379267,119,50,50,https://www.youtube.com/,4043,0,2955
1559780026691,12156,vídeo,200,OK,usuarios esperados 1-45,text,true,,219116,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1983,0,1162
1559780026691,1983,vídeo-0,301,Moved Permanently,usuarios esperados 1-45,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,1983,0,1162
1559780028676,10171,vídeo-1,200,OK,usuarios esperados 1-45,text,true,,218479,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3718,0,2327
1559780026693,12168,vídeo,200,OK,usuarios esperados 1-11,text,true,,215056,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2038,0,1160
1559780026693,2038,vídeo-0,301,Moved Permanently,usuarios esperados 1-11,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2038,0,1160
1559780028732,10129,vídeo-1,200,OK,usuarios esperados 1-11,text,true,,214419,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3445,0,2001
1559780023254,16208,página,200,OK,usuarios esperados 1-25,text,true,,450958,238,50,50,https://www.youtube.com/,2364,0,1196
1559780023254,2364,página-0,301,Moved Permanently,usuarios esperados 1-25,text,true,,618,119,50,50,http://www.youtube.com/,2364,0,1196
1559780025618,13844,página-1,200,OK,usuarios esperados 1-25,text,true,,450340,119,50,50,https://www.youtube.com/,4036,0,3120
1559780021918,18111,página,200,OK,usuarios esperados 1-10,text,true,,419624,238,50,50,https://www.youtube.com/,2560,0,1321
1559780021918,2560,página-0,301,Moved Permanently,usuarios esperados 1-10,text,true,,618,119,50,50,http://www.youtube.com/,2560,0,1321
1559780024477,15552,página-1,200,OK,usuarios esperados 1-10,text,true,,419006,119,50,50,https://www.youtube.com/,4321,0,3377
1559780026378,14208,página,200,OK,usuarios esperados 1-40,text,true,,335714,238,50,50,https://www.youtube.com/,1874,0,953
1559780026378,1874,página-0,301,Moved Permanently,usuarios esperados 1-40,text,true,,618,119,50,50,http://www.youtube.com/,1874,0,953
1559780028253,12333,página-1,200,OK,usuarios esperados 1-40,text,true,,335096,119,50,50,https://www.youtube.com/,4581,0,3199
1559780027865,13297,vídeo,200,OK,usuarios esperados 1-9,text,true,,217206,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1932,0,929
1559780027865,1932,vídeo-0,301,Moved Permanently,usuarios esperados 1-9,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,1932,0,929
1559780029798,11364,vídeo-1,200,OK,usuarios esperados 1-9,text,true,,216569,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4178,0,2834
1559780028186,13255,vídeo,200,OK,usuarios esperados 1-18,text,true,,218121,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2215,0,1153
1559780028186,2215,vídeo-0,301,Moved Permanently,usuarios esperados 1-18,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2215,0,1153
1559780030401,11040,vídeo-1,200,OK,usuarios esperados 1-18,text,true,,217484,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4778,0,3038
1559780026383,15058,página,200,OK,usuarios esperados 1-2,text,true,,379284,238,50,50,https://www.youtube.com/,1866,0,948
1559780026383,1866,página-0,301,Moved Permanently,usuarios esperados 1-2,text,true,,618,119,50,50,http://www.youtube.com/,1866,0,948
1559780028251,13190,página-1,200,OK,usuarios esperados 1-2,text,true,,378666,119,50,50,https://www.youtube.com/,4898,0,3529
1559780024133,17877,página,200,OK,usuarios esperados 1-32,text,true,,449405,238,50,50,https://www.youtube.com/,2131,0,1152
1559780024133,2131,página-0,301,Moved Permanently,usuarios esperados 1-32,text,true,,618,119,50,50,http://www.youtube.com/,2131,0,1152
1559780026265,15745,página-1,200,OK,usuarios esperados 1-32,text,true,,448787,119,50,50,https://www.youtube.com/,3901,0,2776
1559780022172,19844,página,200,OK,usuarios esperados 1-24,text,true,,392260,238,50,50,https://www.youtube.com/,2619,0,1397
1559780022172,2619,página-0,301,Moved Permanently,usuarios esperados 1-24,text,true,,618,119,50,50,http://www.youtube.com/,2619,0,1397
1559780024791,17225,página-1,200,OK,usuarios esperados 1-24,text,true,,391642,119,50,50,https://www.youtube.com/,4530,0,3369
1559780024729,17574,página,200,OK,usuarios esperados 1-31,text,true,,387761,238,50,50,https://www.youtube.com/,2149,0,1328
1559780024729,2149,página-0,301,Moved Permanently,usuarios esperados 1-31,text,true,,618,119,50,50,http://www.youtube.com/,2149,0,1328
1559780026878,15425,página-1,200,OK,usuarios esperados 1-31,text,true,,387143,119,50,50,https://www.youtube.com/,4283,0,3043
1559780026699,15618,página,200,OK,usuarios esperados 1-39,text,true,,382731,238,50,50,https://www.youtube.com/,2068,0,1154
1559780026699,2068,página-0,301,Moved Permanently,usuarios esperados 1-39,text,true,,618,119,50,50,http://www.youtube.com/,2068,0,1154
1559780028768,13549,página-1,200,OK,usuarios esperados 1-39,text,true,,382113,119,50,50,https://www.youtube.com/,4926,0,3411
1559780025248,17077,página,200,OK,usuarios esperados 1-26,text,true,,418916,238,50,50,https://www.youtube.com/,2044,0,1136
1559780025248,2044,página-0,301,Moved Permanently,usuarios esperados 1-26,text,true,,618,119,50,50,http://www.youtube.com/,2044,0,1136
1559780027292,15033,página-1,200,OK,usuarios esperados 1-26,text,true,,418298,119,50,50,https://www.youtube.com/,4017,0,2798
1559780024457,18172,página,200,OK,usuarios esperados 1-23,text,true,,411326,238,50,50,https://www.youtube.com/,2539,0,1324
1559780024457,2539,página-0,301,Moved Permanently,usuarios esperados 1-23,text,true,,618,119,50,50,http://www.youtube.com/,2539,0,1324
1559780026996,15633,página-1,200,OK,usuarios esperados 1-23,text,true,,410708,119,50,50,https://www.youtube.com/,4160,0,2926
1559780026086,16811,página,200,OK,usuarios esperados 1-33,text,true,,445903,238,50,50,https://www.youtube.com/,1838,0,921
1559780026086,1838,página-0,301,Moved Permanently,usuarios esperados 1-33,text,true,,618,119,50,50,http://www.youtube.com/,1838,0,921
1559780027924,14973,página-1,200,OK,usuarios esperados 1-33,text,true,,445285,119,50,50,https://www.youtube.com/,4731,0,3085
1559780027330,15830,vídeo,200,OK,usuarios esperados 1-8,text,true,,214919,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2281,0,1158
1559780027330,2281,vídeo-0,301,Moved Permanently,usuarios esperados 1-8,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2281,0,1158
1559780029613,13547,vídeo-1,200,OK,usuarios esperados 1-8,text,true,,214282,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4079,0,2498
1559780030199,13518,vídeo,200,OK,usuarios esperados 1-17,text,true,,218936,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2757,0,1368
1559780030199,2757,vídeo-0,301,Moved Permanently,usuarios esperados 1-17,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2757,0,1368
1559780032956,10761,vídeo-1,200,OK,usuarios esperados 1-17,text,true,,218299,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4594,0,3335
1559780027333,16388,página,200,OK,usuarios esperados 1-19,text,true,,431094,238,50,50,https://www.youtube.com/,2144,0,1163
1559780027333,2144,página-0,301,Moved Permanently,usuarios esperados 1-19,text,true,,618,119,50,50,http://www.youtube.com/,2144,0,1163
1559780029479,14242,página-1,200,OK,usuarios esperados 1-19,text,true,,430476,119,50,50,https://www.youtube.com/,5998,0,4212
1559780027330,16663,página,200,OK,usuarios esperados 1-38,text,true,,418017,238,50,50,https://www.youtube.com/,2308,0,1163
1559780027330,2308,página-0,301,Moved Permanently,usuarios esperados 1-38,text,true,,618,119,50,50,http://www.youtube.com/,2308,0,1163
1559780029639,14354,página-1,200,OK,usuarios esperados 1-38,text,true,,417399,119,50,50,https://www.youtube.com/,5925,0,4422
1559780025500,19071,página,200,OK,usuarios esperados 1-35,text,true,,405543,238,50,50,https://www.youtube.com/,2104,0,1183
1559780025500,2105,página-0,301,Moved Permanently,usuarios esperados 1-35,text,true,,618,119,50,50,http://www.youtube.com/,2104,0,1183
1559780027605,16966,página-1,200,OK,usuarios esperados 1-35,text,true,,404925,119,50,50,https://www.youtube.com/,4617,0,3217
1559780028171,16405,página,200,OK,usuarios esperados 1-30,text,true,,438685,238,50,50,https://www.youtube.com/,2293,0,1167
1559780028171,2293,página-0,301,Moved Permanently,usuarios esperados 1-30,text,true,,618,119,50,50,http://www.youtube.com/,2293,0,1167
1559780030465,14111,página-1,200,OK,usuarios esperados 1-30,text,true,,438067,119,50,50,https://www.youtube.com/,5856,0,4411
1559780030199,14381,vídeo,200,OK,usuarios esperados 1-14,text,true,,216594,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2974,0,1366
1559780030199,2974,vídeo-0,301,Moved Permanently,usuarios esperados 1-14,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2974,0,1366
1559780033173,11407,vídeo-1,200,OK,usuarios esperados 1-14,text,true,,215957,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4566,0,3144
1559780032372,12829,vídeo,200,OK,usuarios esperados 1-21,text,true,,218409,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3100,0,1326
1559780032372,3100,vídeo-0,301,Moved Permanently,usuarios esperados 1-21,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,3100,0,1326
1559780035473,9728,vídeo-1,200,OK,usuarios esperados 1-21,text,true,,217772,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4054,0,2777
